2017,8,19,15,1,4326668,235116,3239,17.64,27.19,1.48,285.9,0
2017,8,19,16,1,4326668,235116,3239,17.38,21.89,1.62,258.7,0
2017,8,19,17,1,4326668,235116,3239,17.11,27.29,1.24,267.9,0
2017,8,19,18,1,4326668,235116,3239,17.42,23.72,0.88,322.4,0
2017,8,19,19,1,4326668,235116,3239,16.36,26.68,0.96,295.1,0
2017,8,19,20,1,4326668,235116,3239,13.44,40.95,0.4,213.3,0
2017,8,19,21,1,4326668,235116,3239,10.1,46.38,0.33,132.5,0
2017,8,19,22,1,4326668,235116,3239,9.27,47.43,0.33,140.6,0
2017,8,19,23,1,4326668,235116,3239,8.26,51.27,0.37,158.8,0
2017,8,20,0,1,4326668,235116,3239,7.23,51,0.33,172.1,0
2017,8,20,1,1,4326668,235116,3239,7.17,51.31,0.47,167.5,0
2017,8,20,2,1,4326668,235116,3239,6.58,52.39,0.41,172.3,0
2017,8,20,3,1,4326668,235116,3239,6.74,49.33,0.34,165,0
2017,8,20,4,1,4326668,235116,3239,6.63,54.29,0.53,164.1,0
2017,8,20,5,1,4326668,235116,3239,5.88,55.92,0.77,166.2,0
2017,8,20,6,1,4326668,235116,3239,5.85,52.83,0.36,169.5,0
2017,8,20,7,1,4326668,235116,3239,5.81,52.39,0.81,171.2,0
2017,8,20,8,1,4326668,235116,3239,8.96,41.04,0.87,164.3,0
2017,8,20,9,1,4326668,235116,3239,15.54,27.25,0.61,298.7,0
2017,8,20,10,1,4326668,235116,3239,17.16,26.61,0.8,308.1,0
2017,8,20,11,1,4326668,235116,3239,17.51,26.51,0.91,333.7,0
2017,8,20,12,1,4326668,235116,3239,17.82,25.66,1.24,312.3,0
2017,8,20,13,1,4326668,235116,3239,18.22,26.13,1.16,304,0
2017,8,20,14,1,4326668,235116,3239,18.27,22.97,1.47,299.4,0
2017,8,20,15,1,4326668,235116,3239,18.17,25.05,1.58,258.3,0
2017,8,20,16,1,4326668,235116,3239,18.42,21.07,1.42,248.8,0
2017,8,20,17,1,4326668,235116,3239,19.02,24.33,1.46,286.2,0
2017,8,20,18,1,4326668,235116,3239,18.44,23.52,1.17,296.2,0
2017,8,20,19,1,4326668,235116,3239,17.69,26.2,0.78,300.2,0
2017,8,20,20,1,4326668,235116,3239,15.45,34.56,0.27,158.5,0
2017,8,20,21,1,4326668,235116,3239,11.91,42.41,0.05,191,0
2017,8,20,22,1,4326668,235116,3239,10.49,40.47,0.25,154.8,0
2017,8,20,23,1,4326668,235116,3239,9.66,43.05,0.43,156.9,0
2017,8,21,0,1,4326668,235116,3239,9.84,45.6,0.48,161.2,0
2017,8,21,1,1,4326668,235116,3239,8.83,47.23,0.99,134.6,0
2017,8,21,2,1,4326668,235116,3239,8.02,55.05,0.88,122.5,0
2017,8,21,3,1,4326668,235116,3239,7.07,49.37,0.5,160.6,0
2017,8,21,4,1,4326668,235116,3239,9.16,48.93,1.14,164.4,0
2017,8,21,5,1,4326668,235116,3239,8.39,58.04,0.65,151.6,0
2017,8,21,6,1,4326668,235116,3239,7.05,59.09,0.36,164.5,0
2017,8,21,7,1,4326668,235116,3239,6.49,58.78,0.23,150.5,0
2017,8,21,8,1,4326668,235116,3239,9.79,43.93,0.19,131.8,0
2017,8,21,9,1,4326668,235116,3239,14.56,35.68,0.47,10.5,0
2017,8,21,10,1,4326668,235116,3239,15.4,31.81,1.08,52.6,0
2017,8,21,11,1,4326668,235116,3239,16.1,35.34,1.25,47.3,0
2017,8,21,12,1,4326668,235116,3239,13.82,46.18,0.65,74.4,0
2017,8,21,13,1,4326668,235116,3239,15.22,30.79,0.73,29.8,0
2017,8,21,14,1,4326668,235116,3239,17.39,29.74,1.52,57.1,0
2017,8,21,15,1,4326668,235116,3239,18.25,26.88,1.44,46.7,0
2017,8,21,16,1,4326668,235116,3239,18.36,29.36,1.37,50,0
2017,8,21,17,1,4326668,235116,3239,18.23,26.75,1.21,62.9,0
2017,8,21,18,1,4326668,235116,3239,17.37,37.21,1.79,46.9,0
2017,8,21,19,1,4326668,235116,3239,14.54,37.86,1.5,58.3,0
2017,8,21,20,1,4326668,235116,3239,13.52,44.45,1.12,89,0
2017,8,21,21,1,4326668,235116,3239,12.42,52.54,1.65,150.6,0
2017,8,21,22,1,4326668,235116,3239,10.71,55.79,2.33,166.9,0
2017,8,21,23,1,4326668,235116,3239,9.89,57.08,1.98,163.6,0
2017,8,22,0,1,4326668,235116,3239,9.43,58.48,2.22,173.9,0
2017,8,22,1,1,4326668,235116,3239,9.53,58.44,2.16,173.3,0
2017,8,22,2,1,4326668,235116,3239,9.43,59.29,2.16,173.9,0
2017,8,22,3,1,4326668,235116,3239,9.24,60.01,2.09,172.3,0
2017,8,22,4,1,4326668,235116,3239,9.3,58.78,1.94,167.2,0
2017,8,22,5,1,4326668,235116,3239,9.11,60.04,1.81,164.9,0
2017,8,22,6,1,4326668,235116,3239,8.78,58.95,2.01,171.1,0
2017,8,22,7,1,4326668,235116,3239,9.01,54.4,1.88,171.9,0
2017,8,22,8,1,4326668,235116,3239,11.06,45.6,1.57,161.1,0
2017,8,22,9,1,4326668,235116,3239,13.61,40.95,1.74,155.3,0
2017,8,22,10,1,4326668,235116,3239,14.09,37.18,1.77,147.8,0
2017,8,22,11,1,4326668,235116,3239,14.99,28.68,1.94,148.3,0
2017,8,22,12,1,4326668,235116,3239,16.12,29.67,1.8,162.4,0
2017,8,22,13,1,4326668,235116,3239,16.13,31.03,1.86,141.7,2.5
2017,8,22,14,1,4326668,235116,3239,17.04,37.52,1.54,81.4,0
2017,8,22,15,1,4326668,235116,3239,15.49,44.25,1.05,70.2,0
2017,8,22,16,1,4326668,235116,3239,14.98,57.67,1.31,164.6,0
2017,8,22,17,1,4326668,235116,3239,11.53,63.65,2.29,172.1,0
2017,8,22,18,1,4326668,235116,3239,10.26,70.13,1.88,95.7,0
2017,8,22,19,1,4326668,235116,3239,9.82,66.73,1.03,55.2,0
2017,8,22,20,1,4326668,235116,3239,9.11,73.29,0.48,52,0
2017,8,22,21,1,4326668,235116,3239,6.93,76.15,0.35,140.6,0
2017,8,22,22,1,4326668,235116,3239,7.08,62.05,1.07,166.6,0
2017,8,22,23,1,4326668,235116,3239,8.74,67.11,1.88,158.1,0
2017,8,23,0,1,4326668,235116,3239,8.5,70.71,2.02,165.2,0
2017,8,23,1,1,4326668,235116,3239,8.21,72.04,2.08,168.3,0
2017,8,23,2,1,4326668,235116,3239,7.95,71.36,2.02,168.9,0
2017,8,23,3,1,4326668,235116,3239,7.37,72.75,2.1,174.4,0
2017,8,23,4,1,4326668,235116,3239,7.19,70.81,2.19,171.4,0
2017,8,23,5,1,4326668,235116,3239,6.82,71.69,2.11,164.2,0
2017,8,23,6,1,4326668,235116,3239,6.72,71.8,2.16,162.1,0
2017,8,23,7,1,4326668,235116,3239,7.51,63.57,1.27,166.7,0
2017,8,23,8,1,4326668,235116,3239,10.52,47.3,1.09,198.8,0
2017,8,23,9,1,4326668,235116,3239,14.07,50.02,1.03,280.6,0
2017,8,23,10,1,4326668,235116,3239,14.41,46.46,0.87,331,0
2017,8,23,11,1,4326668,235116,3239,13.89,54.89,0.91,312.8,0
2017,8,23,12,1,4326668,235116,3239,12.89,52.37,0.62,342.8,0
2017,8,23,13,1,4326668,235116,3239,13.64,56.28,0.78,280.5,0
2017,8,23,14,1,4326668,235116,3239,14.47,41.02,1.02,305.7,0
2017,8,23,15,1,4326668,235116,3239,16.26,28.58,1.34,326.4,0
2017,8,23,16,1,4326668,235116,3239,17.03,32.39,1.37,313.7,0
2017,8,23,17,1,4326668,235116,3239,16.3,28.82,1.32,304.3,0
2017,8,23,18,1,4326668,235116,3239,16.68,24.54,1.16,290.1,0
2017,8,23,19,1,4326668,235116,3239,15.39,25.45,0.93,278,0
2017,8,23,20,1,4326668,235116,3239,12.53,36.56,0.28,227.7,0
2017,8,23,21,1,4326668,235116,3239,8.71,41.18,0.26,141.9,0
2017,8,23,22,1,4326668,235116,3239,7.17,37.99,0.43,155.1,0
2017,8,23,23,1,4326668,235116,3239,6.57,40.84,0.43,160.8,0
2017,8,24,0,1,4326668,235116,3239,6.21,42.13,0.37,166.8,0
2017,8,24,1,1,4326668,235116,3239,6.47,44.91,0.42,169.5,0
2017,8,24,2,1,4326668,235116,3239,7.81,48.42,1.55,196.6,0
2017,8,24,3,1,4326668,235116,3239,9.17,50.56,1.78,200,0
2017,8,24,4,1,4326668,235116,3239,9.04,55.11,0.66,206.6,0
2017,8,24,5,1,4326668,235116,3239,9,49.54,1.45,166,0
2017,8,24,6,1,4326668,235116,3239,9.14,50.12,1.62,189.9,0
2017,8,24,7,1,4326668,235116,3239,9.16,52.91,2.5,193.5,0
2017,8,24,8,1,4326668,235116,3239,9.14,54.4,1.33,187.3,0
2017,8,24,9,1,4326668,235116,3239,10.03,50.76,0.39,280.7,0
2017,8,24,10,1,4326668,235116,3239,10.93,50.42,0.43,336,0
2017,8,24,11,1,4326668,235116,3239,11.76,47.71,0.67,1.9,0
2017,8,24,12,1,4326668,235116,3239,12.01,50.06,0.73,337.7,0
2017,8,24,13,1,4326668,235116,3239,14.13,38.84,1.17,345,0
2017,8,24,14,1,4326668,235116,3239,12.74,72.35,0.92,321.3,0
2017,8,24,15,1,4326668,235116,3239,11.35,53.75,1.31,165.3,0
2017,8,24,16,1,4326668,235116,3239,13.37,41.22,1.18,229.2,0
2017,8,24,17,1,4326668,235116,3239,12.97,46.46,1.05,248.2,0
2017,8,24,18,1,4326668,235116,3239,14.7,38.23,1.06,71.2,0
2017,8,24,19,1,4326668,235116,3239,12.48,53.39,0.46,259.3,0
2017,8,24,20,1,4326668,235116,3239,9.44,66.94,0.17,155.4,0
2017,8,24,21,1,4326668,235116,3239,7.02,69.89,0.44,176.2,0
2017,8,24,22,1,4326668,235116,3239,5.74,72.74,0.34,161.9,0
2017,8,24,23,1,4326668,235116,3239,5.18,72.53,0.39,165.4,0
2017,8,25,0,1,4326668,235116,3239,4.74,72.91,0.32,169.5,0
2017,8,25,1,1,4326668,235116,3239,4.49,71.65,0.69,164.5,0
2017,8,25,2,1,4326668,235116,3239,4.9,74.95,0.88,166.6,0
2017,8,25,3,1,4326668,235116,3239,4.14,74.13,0.53,170.7,0
2017,8,25,4,1,4326668,235116,3239,3.97,74.4,0.4,164.6,0
2017,8,25,5,1,4326668,235116,3239,3.95,76,0.4,167.9,0
2017,8,25,6,1,4326668,235116,3239,3.79,76.92,0.47,176.5,0
2017,8,25,7,1,4326668,235116,3239,3.66,78.96,0.4,161.1,0
2017,8,25,8,1,4326668,235116,3239,6.72,56.43,0.2,148.1,0
2017,8,25,9,1,4326668,235116,3239,12.63,45.5,0.47,73.9,0
2017,8,25,10,1,4326668,235116,3239,14.47,44.65,0.66,335,0
2017,8,25,11,1,4326668,235116,3239,14.43,40.07,1.31,47.9,0
2017,8,25,12,1,4326668,235116,3239,15.28,36.26,1.12,30.8,0
2017,8,25,13,1,4326668,235116,3239,16,33.27,1.35,10.1,0
2017,8,25,14,1,4326668,235116,3239,16.78,29.57,1.5,30.1,0
2017,8,25,15,1,4326668,235116,3239,17.12,26.3,1.63,20.1,0
2017,8,25,16,1,4326668,235116,3239,17.99,22.67,1.45,331.3,0
2017,8,25,17,1,4326668,235116,3239,18.39,21.14,1.41,332.1,0
2017,8,25,18,1,4326668,235116,3239,18.25,22.84,1.09,339.8,0
2017,8,25,19,1,4326668,235116,3239,16.75,30.65,0.78,56.5,0
2017,8,25,20,1,4326668,235116,3239,13.79,41.8,0.23,158,0
2017,8,25,21,1,4326668,235116,3239,10.19,51.92,0.06,195.7,0
2017,8,25,22,1,4326668,235116,3239,8.82,52.53,0.15,206.8,0
2017,8,25,23,1,4326668,235116,3239,8.63,50.39,0.33,148.5,0
2017,8,26,0,1,4326668,235116,3239,9.5,35.95,1.56,98.6,0
2017,8,26,1,1,4326668,235116,3239,8.76,35.61,0.75,114.9,0
2017,8,26,2,1,4326668,235116,3239,8.05,41.59,0.57,133.6,0
2017,8,26,3,1,4326668,235116,3239,7.19,45.39,0.35,164.6,0
2017,8,26,4,1,4326668,235116,3239,6,48.75,0.39,173.4,0
2017,8,26,5,1,4326668,235116,3239,5.74,47.63,0.43,172.2,0
2017,8,26,6,1,4326668,235116,3239,5.42,47.67,0.47,174.2,0
2017,8,26,7,1,4326668,235116,3239,5.74,50.08,0.42,162.3,0
2017,8,26,8,1,4326668,235116,3239,9.57,31.63,0.39,131.5,0
2017,8,26,9,1,4326668,235116,3239,16.01,25.08,0.45,77.2,0
2017,8,26,10,1,4326668,235116,3239,17.02,23.62,1.04,57,0
2017,8,26,11,1,4326668,235116,3239,17.88,21.75,1.33,45.3,0
2017,8,26,12,1,4326668,235116,3239,18.51,20.87,1.27,65.2,0
2017,8,26,13,1,4326668,235116,3239,18.66,19.61,1.51,71.8,0
2017,8,26,14,1,4326668,235116,3239,19.18,18.86,1.35,352.8,0
2017,8,26,15,1,4326668,235116,3239,20.12,14.99,1.5,27.7,0
2017,8,26,16,1,4326668,235116,3239,19.62,19.37,1.41,59.4,0
2017,8,26,17,1,4326668,235116,3239,20.27,18.29,1.46,72.2,0
2017,8,26,18,1,4326668,235116,3239,19.95,18.8,1.21,67.7,0
2017,8,26,19,1,4326668,235116,3239,18.81,21.07,1.01,92.9,0
2017,8,26,20,1,4326668,235116,3239,15.57,27.83,0.44,247.7,0
2017,8,26,21,1,4326668,235116,3239,12.52,33.95,0.33,175.6,0
2017,8,26,22,1,4326668,235116,3239,10.97,34.93,0.34,139.1,0
2017,8,26,23,1,4326668,235116,3239,10.11,36.9,0.18,121.3,0
2017,8,27,0,1,4326668,235116,3239,10.41,38.97,0.32,132.4,0
2017,8,27,1,1,4326668,235116,3239,10.43,39.93,0.78,92.4,0
2017,8,27,2,1,4326668,235116,3239,9.65,44.27,1.22,102.4,0
2017,8,27,3,1,4326668,235116,3239,9.83,41.25,1.12,104.6,0
2017,8,27,4,1,4326668,235116,3239,8.96,43.73,0.3,147.1,0
2017,8,27,5,1,4326668,235116,3239,8.18,46.62,0.21,168.5,0
2017,8,27,6,1,4326668,235116,3239,7.52,48.62,0.28,166.2,0
2017,8,27,7,1,4326668,235116,3239,7.42,50.15,0.29,163.3,0
2017,8,27,8,1,4326668,235116,3239,10.01,34.35,0.47,122.4,0
2017,8,27,9,1,4326668,235116,3239,17.15,26.98,0.3,23,0
2017,8,27,10,1,4326668,235116,3239,18.04,28.55,0.94,35.7,0
2017,8,27,11,1,4326668,235116,3239,18.36,28.82,1.18,349.1,0
2017,8,27,12,1,4326668,235116,3239,18.7,25.62,1.1,333,0
2017,8,27,13,1,4326668,235116,3239,18.85,22.74,1.22,324.2,0
2017,8,27,14,1,4326668,235116,3239,18.89,24.64,1.2,343.2,0
2017,8,27,15,1,4326668,235116,3239,19.73,20.29,1.39,7.3,0
2017,8,27,16,1,4326668,235116,3239,20.47,19.03,1.28,32.1,0
2017,8,27,17,1,4326668,235116,3239,20.04,19.88,1.86,68,0
2017,8,27,18,1,4326668,235116,3239,20.33,19.14,1.06,26.5,0
2017,8,27,19,1,4326668,235116,3239,18.77,22.26,0.98,159.7,0
2017,8,27,20,1,4326668,235116,3239,15.54,27.97,0.45,189.7,0
2017,8,27,21,1,4326668,235116,3239,12.82,24.87,0.54,111.2,0
2017,8,27,22,1,4326668,235116,3239,12.98,24.5,1.03,79,0
2017,8,27,23,1,4326668,235116,3239,13.23,23.68,1.04,62.9,0
2017,8,28,0,1,4326668,235116,3239,12.93,24.6,1.53,79.8,0
2017,8,28,1,1,4326668,235116,3239,11.49,32.48,1.28,94.7,0
2017,8,28,2,1,4326668,235116,3239,8.64,37.41,0.55,147.4,0
2017,8,28,3,1,4326668,235116,3239,7.86,40.71,0.73,138.2,0
2017,8,28,4,1,4326668,235116,3239,7.53,41.05,0.41,161,0
2017,8,28,5,1,4326668,235116,3239,7.02,41.15,0.46,163.9,0
2017,8,28,6,1,4326668,235116,3239,6.3,47.43,0.44,168.2,0
2017,8,28,7,1,4326668,235116,3239,6.31,39.65,0.96,166.3,0
2017,8,28,8,1,4326668,235116,3239,10.1,31.36,1.76,184.6,0
2017,8,28,9,1,4326668,235116,3239,14.47,26.51,1.63,192.8,0
2017,8,28,10,1,4326668,235116,3239,17.59,20.76,0.93,297.2,0
2017,8,28,11,1,4326668,235116,3239,18.71,22.53,0.9,18.6,0
2017,8,28,12,1,4326668,235116,3239,18.87,17.2,1.33,18.6,0
2017,8,28,13,1,4326668,235116,3239,19.32,20.6,1.2,3.3,0
2017,8,28,14,1,4326668,235116,3239,19.82,16.14,1.5,356.4,0
2017,8,28,15,1,4326668,235116,3239,20.18,16.28,1.48,357.7,0
2017,8,28,16,1,4326668,235116,3239,20.21,16.52,1.41,15.4,0
2017,8,28,17,1,4326668,235116,3239,20.35,17.84,1.21,34.8,0
2017,8,28,18,1,4326668,235116,3239,20.16,18.46,0.94,35.3,0
2017,8,28,19,1,4326668,235116,3239,18.78,21.04,0.87,82,0
2017,8,28,20,1,4326668,235116,3239,15.24,30.45,0.31,201.1,0
2017,8,28,21,1,4326668,235116,3239,11.97,33.27,0.19,165.2,0
2017,8,28,22,1,4326668,235116,3239,11.3,33.44,0.26,172.4,0
2017,8,28,23,1,4326668,235116,3239,11.53,33.57,0.36,194,0
2017,8,29,0,1,4326668,235116,3239,9.89,34.93,0.36,148.4,0
2017,8,29,1,1,4326668,235116,3239,10.07,26.57,0.87,104.5,0
2017,8,29,2,1,4326668,235116,3239,9.91,29.87,0.7,122.4,0
2017,8,29,3,1,4326668,235116,3239,9.32,30.45,0.73,144.6,0
2017,8,29,4,1,4326668,235116,3239,8.28,37.92,0.9,146.6,0
2017,8,29,5,1,4326668,235116,3239,7.5,33.57,0.45,154.1,0
2017,8,29,6,1,4326668,235116,3239,7.98,33.13,1.09,166.6,0
2017,8,29,7,1,4326668,235116,3239,9.13,38.09,2.01,161.9,0
2017,8,29,8,1,4326668,235116,3239,10.53,32.14,1.7,163.3,0
2017,8,29,9,1,4326668,235116,3239,15.03,20.36,1.67,168.6,0
2017,8,29,10,1,4326668,235116,3239,18.64,16.48,0.76,34.2,0
2017,8,29,11,1,4326668,235116,3239,19.35,17.33,1.36,17.7,0
2017,8,29,12,1,4326668,235116,3239,20.11,17.06,1.23,51.5,0
2017,8,29,13,1,4326668,235116,3239,19.81,20.16,1.04,347.1,0
2017,8,29,14,1,4326668,235116,3239,20.13,16.93,1.3,306.6,0
2017,8,29,15,1,4326668,235116,3239,20.81,13.97,1.41,24.4,0
2017,8,29,16,1,4326668,235116,3239,20.88,15.3,1.58,62,0
2017,8,29,17,1,4326668,235116,3239,20.42,16.89,1.49,68.6,0
2017,8,29,18,1,4326668,235116,3239,20.23,17.37,1.03,50.4,0
2017,8,29,19,1,4326668,235116,3239,18.72,19.75,0.78,123.7,0
2017,8,29,20,1,4326668,235116,3239,15.36,28.65,0.38,192.2,0
2017,8,29,21,1,4326668,235116,3239,12.1,30.31,0.25,159.8,0
2017,8,29,22,1,4326668,235116,3239,10.59,32.76,0.29,175.2,0
2017,8,29,23,1,4326668,235116,3239,9.75,33.71,0.41,161.3,0
2017,8,30,0,1,4326668,235116,3239,9.92,33.64,1.15,175.9,0
2017,8,30,1,1,4326668,235116,3239,11.27,37.27,2.15,172.2,0
2017,8,30,2,1,4326668,235116,3239,10.07,38.7,1.4,166,0
2017,8,30,3,1,4326668,235116,3239,9.4,37.21,1,156.1,0
2017,8,30,4,1,4326668,235116,3239,10.68,39.55,1.81,154.5,0
2017,8,30,5,1,4326668,235116,3239,9.44,45.02,2.69,176.2,0
2017,8,30,6,1,4326668,235116,3239,9.25,47.43,2.52,171.1,0
2017,8,30,7,1,4326668,235116,3239,9.07,45.94,2.86,172.2,0
2017,8,30,8,1,4326668,235116,3239,11.01,39.65,2.74,176.5,0
2017,8,30,9,1,4326668,235116,3239,13.84,33.51,2.67,187.8,0
2017,8,30,10,1,4326668,235116,3239,15.45,29.57,2.59,201.3,0
2017,8,30,11,1,4326668,235116,3239,17.54,30.55,1.57,228.2,0
2017,8,30,12,1,4326668,235116,3239,14.62,33.51,0.65,95.4,0
2017,8,30,13,1,4326668,235116,3239,16.56,33.85,0.68,177.5,0
2017,8,30,14,1,4326668,235116,3239,14.56,48.32,1.13,148.8,0
2017,8,30,15,1,4326668,235116,3239,12.28,58.89,1.51,143.7,0
2017,8,30,16,1,4326668,235116,3239,13.2,48.6,2.07,171.4,0
2017,8,30,17,1,4326668,235116,3239,15.69,26.37,2.09,132.1,0
2017,8,30,18,1,4326668,235116,3239,18.15,29.23,1.1,225.2,0
2017,8,30,19,1,4326668,235116,3239,15.4,34.29,0.37,196,0
2017,8,30,20,1,4326668,235116,3239,13.72,50.57,0.68,194.3,0
2017,8,30,21,1,4326668,235116,3239,10.3,49.47,0.93,169.8,0
2017,8,30,22,1,4326668,235116,3239,10.31,46.96,1.64,173.7,0
2017,8,30,23,1,4326668,235116,3239,11.07,43.26,2.17,177.8,0
2017,8,31,0,1,4326668,235116,3239,10.99,43.73,2.2,165.8,0
2017,8,31,1,1,4326668,235116,3239,10.52,47.71,1.78,167.9,0
2017,8,31,2,1,4326668,235116,3239,11.24,45.16,1.76,173.9,0
2017,8,31,3,1,4326668,235116,3239,11.33,41.56,1.86,183,0
2017,8,31,4,1,4326668,235116,3239,10.72,53.72,0.9,154.2,0
2017,8,31,5,1,4326668,235116,3239,8.75,54.09,0.92,179.2,0
2017,8,31,6,1,4326668,235116,3239,8.87,54.26,1.81,169,0
2017,8,31,7,1,4326668,235116,3239,8.56,56.64,2.2,171.4,0
2017,8,31,8,1,4326668,235116,3239,9.58,50.93,2.19,173.7,0
2017,8,31,9,1,4326668,235116,3239,12.19,40.84,2.65,189.8,0
2017,8,31,10,1,4326668,235116,3239,14.13,37.31,2.8,207.5,0
2017,8,31,11,1,4326668,235116,3239,15.79,37.04,1.88,179.2,0
2017,8,31,12,1,4326668,235116,3239,16.64,32.12,2.24,198.5,0
2017,8,31,13,1,4326668,235116,3239,17.31,30.31,2.28,227.7,0
2017,8,31,14,1,4326668,235116,3239,17.99,32.63,1.86,235,0
2017,8,31,15,1,4326668,235116,3239,17.13,34.29,1.02,225.3,0
2017,8,31,16,1,4326668,235116,3239,17.27,31.91,1.18,234.1,0
2017,8,31,17,1,4326668,235116,3239,16.21,36.67,0.96,237.3,0
2017,8,31,18,1,4326668,235116,3239,15.56,40.92,1.24,279.5,0
2017,8,31,19,1,4326668,235116,3239,14.17,47.54,0.82,253.5,0
2017,8,31,20,1,4326668,235116,3239,12.39,57.26,0.76,136,0
2017,8,31,21,1,4326668,235116,3239,10.39,65.34,0.74,199.8,0
2017,8,31,22,1,4326668,235116,3239,8.95,70.61,1.1,166.1,0
2017,8,31,23,1,4326668,235116,3239,8.41,73.56,1.42,166.2,0
2017,9,1,0,1,4326668,235116,3239,7.44,77.74,0.99,166.1,0
2017,9,1,1,1,4326668,235116,3239,6.17,78.86,0.28,191.4,0
2017,9,1,2,1,4326668,235116,3239,7.03,78.22,0.31,208.5,0
2017,9,1,3,1,4326668,235116,3239,6.24,85,0.21,167.1,0
2017,9,1,4,1,4326668,235116,3239,5.47,86.5,0.16,189.4,0
2017,9,1,5,1,4326668,235116,3239,4.89,81.8,0.11,104.8,0
2017,9,1,6,1,4326668,235116,3239,5.03,82,0.32,122,0
2017,9,1,7,1,4326668,235116,3239,4.41,83.7,0.33,125.8,0
2017,9,1,8,1,4326668,235116,3239,6.71,62.58,0.58,99.3,0
2017,9,1,9,1,4326668,235116,3239,10.57,60.52,0.62,45.4,0
2017,9,1,10,1,4326668,235116,3239,11.62,54.98,1.17,70.6,0
2017,9,1,11,1,4326668,235116,3239,13.16,47.17,1.1,32.6,0
2017,9,1,12,1,4326668,235116,3239,13.85,46.22,1.47,56.5,0
2017,9,1,13,1,4326668,235116,3239,15.1,42.68,1.37,49.3,0
2017,9,1,14,1,4326668,235116,3239,15.12,40.82,1.49,51.3,0
2017,9,1,15,1,4326668,235116,3239,16.22,34.49,1.57,53.7,0
2017,9,1,16,1,4326668,235116,3239,17.01,29.57,1.37,51.7,0
2017,9,1,17,1,4326668,235116,3239,16.93,31.4,1.33,49.8,0
2017,9,1,18,1,4326668,235116,3239,16.54,32.05,1.04,69.7,0
2017,9,1,19,1,4326668,235116,3239,15.61,39.93,0.79,109.7,0
2017,9,1,20,1,4326668,235116,3239,12.24,50.36,0.1,123.5,0
2017,9,1,21,1,4326668,235116,3239,10.86,47.2,0.71,93,0
2017,9,1,22,1,4326668,235116,3239,11.24,43.46,1.11,76.6,0
2017,9,1,23,1,4326668,235116,3239,11.46,41.08,1.65,69.4,0
2017,9,2,0,1,4326668,235116,3239,11.35,43.73,1.72,74.3,0
2017,9,2,1,1,4326668,235116,3239,11,49.64,1.88,82.1,0
2017,9,2,2,1,4326668,235116,3239,9.83,52.06,1.44,89.4,0
2017,9,2,3,1,4326668,235116,3239,8.34,45.46,0.96,134.6,0
2017,9,2,4,1,4326668,235116,3239,9.48,46.79,1.42,156.3,0
2017,9,2,5,1,4326668,235116,3239,9.22,50.32,1.82,164.3,0
2017,9,2,6,1,4326668,235116,3239,9.29,50.49,1.79,154.7,0
2017,9,2,7,1,4326668,235116,3239,9.26,55.62,1.61,156.7,0
2017,9,2,8,1,4326668,235116,3239,10.51,46.82,1.12,150.3,0
2017,9,2,9,1,4326668,235116,3239,15.65,30.92,0.41,86.4,0
2017,9,2,10,1,4326668,235116,3239,17.08,30.93,0.84,31,0
2017,9,2,11,1,4326668,235116,3239,16.7,30.48,0.89,355.7,0
2017,9,2,12,1,4326668,235116,3239,16.99,33.37,1.04,0.6,0
2017,9,2,13,1,4326668,235116,3239,17.98,32.52,1.25,320.3,0
2017,9,2,14,1,4326668,235116,3239,18.52,27.43,1.41,282.1,0
2017,9,2,15,1,4326668,235116,3239,19.32,27.02,1.46,273,0
2017,9,2,16,1,4326668,235116,3239,19.7,26.85,1.08,230.2,0
2017,9,2,17,1,4326668,235116,3239,19.29,25.32,1.08,268.1,0
2017,9,2,18,1,4326668,235116,3239,19.91,23.62,0.93,11.2,0
2017,9,2,19,1,4326668,235116,3239,18.03,32.22,0.73,285.5,0
2017,9,2,20,1,4326668,235116,3239,14.94,43.6,0.24,163.7,0
2017,9,2,21,1,4326668,235116,3239,11.49,49.07,0.64,157.5,0
2017,9,2,22,1,4326668,235116,3239,10.42,46.18,1.19,163,0
2017,9,2,23,1,4326668,235116,3239,9.99,46.25,0.99,171.9,0
2017,9,3,0,1,4326668,235116,3239,9.25,44.38,0.35,158.1,0
2017,9,3,1,1,4326668,235116,3239,9.59,47.54,0.39,146.8,0
2017,9,3,2,1,4326668,235116,3239,10.25,43.22,0.36,202,0
2017,9,3,3,1,4326668,235116,3239,10.35,47.2,0.3,228,0
2017,9,3,4,1,4326668,235116,3239,10.39,48.42,0.32,245.6,0
2017,9,3,5,1,4326668,235116,3239,9.86,47.16,0.33,242.8,0
2017,9,3,6,1,4326668,235116,3239,9.34,50.93,0.3,227.2,0
2017,9,3,7,1,4326668,235116,3239,8.29,50.32,0.26,165.5,0
2017,9,3,8,1,4326668,235116,3239,10.29,36.46,0.24,244.6,0
2017,9,3,9,1,4326668,235116,3239,16.55,28,0.53,339.6,0
2017,9,3,10,1,4326668,235116,3239,18.41,23.18,0.83,344,0
2017,9,3,11,1,4326668,235116,3239,19.18,22.6,0.91,312.4,0
2017,9,3,12,1,4326668,235116,3239,19.29,22.53,1.33,356.4,0
2017,9,3,13,1,4326668,235116,3239,19.67,19.85,1.39,281.3,0
2017,9,3,14,1,4326668,235116,3239,20.03,18.56,1.36,352,0
2017,9,3,15,1,4326668,235116,3239,20.63,17.54,1.57,303.4,0
